133,1,6.0,4.43,-1.84
133,1,7.0,3.43,-1.84
133,1,8.0,3.43,-2.84
133,1,9.0,3.43,-0.84
133,1,10.0,1.73,27.25
133,1,11.0,3.73,27.25
133,1,12.0,2.73,27.25
133,1,13.0,2.73,26.25
133,1,14.0,2.73,28.25
133,2,0.0,-0.38,26.68
133,2,1.0,1.62,26.68
133,2,2.0,0.62,26.68
133,2,3.0,0.62,25.68
133,2,4.0,0.62,27.68
133,2,5.0,3.41,-2.27
133,2,6.0,5.41,-2.27
133,2,7.0,4.41,-2.27
133,2,8.0,4.41,-3.27
133,2,9.0,4.41,-1.27
133,2,10.0,0.7,26.78
133,2,11.0,2.7,26.78
133,2,12.0,1.70,26.78
133,2,13.0,1.70,25.78
133,2,14.0,1.70,27.78
134,0,0.0,1.86,-0.94
134,0,1.0,3.86,-0.94
134,0,2.0,2.86,-0.94
134,0,3.0,2.86,-1.94
134,0,4.0,2.86,0.06
134,0,5.0,2.96,-1.59
134,0,6.0,4.96,-1.59
134,0,7.0,3.96,-1.59
134,0,8.0,3.96,-2.59
134,0,9.0,3.96,-0.59
134,0,10.0,2.79,26.13
134,0,11.0,4.79,26.13
134,0,12.0,3.79,26.13
134,0,13.0,3.79,25.13
134,0,14.0,3.79,27.13
134,1,0.0,5.92,18.99
134,1,1.0,7.92,18.99
134,1,2.0,6.92,18.99
134,1,3.0,6.92,17.99
134,1,4.0,6.92,19.99
134,1,5.0,2.44,-1.72
134,1,6.0,4.44,-1.72
134,1,7.0,3.44,-1.72
134,1,8.0,3.44,-2.72
134,1,9.0,3.44,-0.72
134,1,10.0,4.87,25.97
134,1,11.0,6.87,25.97
134,1,12.0,5.87,25.97
134,1,13.0,5.87,24.97
134,1,14.0,5.87,26.97
134,2,0.0,7.02,25.52
134,2,1.0,9.02,25.52
134,2,2.0,8.02,25.52
134,2,3.0,8.02,24.52
134,2,4.0,8.02,26.52
134,2,5.0,2.26,-2.01
134,2,6.0,4.26,-2.01
134,2,7.0,3.26,-2.01
134,2,8.0,3.26,-3.01
134,2,9.0,3.26,-1.01
134,2,10.0,6.3,25.96
134,2,11.0,8.3,25.96
134,2,12.0,7.30,25.96
134,2,13.0,7.30,24.96
134,2,14.0,7.30,26.96
135,0,0.0,-1.67,-1.00
135,0,1.0,0.33,-1.00
135,0,2.0,-0.67,-1.00
135,0,3.0,-0.67,-2.0
135,0,4.0,-0.67,0.0
135,0,5.0,-0.91,-1.86
135,0,6.0,1.09,-1.86
135,0,7.0,0.09,-1.86
135,0,8.0,0.09,-2.86
135,0,9.0,0.09,-0.86
135,0,10.0,4.78,25.91
135,0,11.0,6.78,25.91
135,0,12.0,5.78,25.91
135,0,13.0,5.78,24.91
135,0,14.0,5.78,26.91
135,1,0.0,5.02,19.47
135,1,1.0,7.02,19.47
135,1,2.0,6.02,19.47
135,1,3.0,6.02,18.47
135,1,4.0,6.02,20.47
135,1,5.0,-0.17,-1.73
135,1,6.0,1.83,-1.73
135,1,7.0,0.83,-1.73
135,1,8.0,0.83,-2.73
135,1,9.0,0.83,-0.73
135,1,10.0,5.27,25.51
135,1,11.0,7.27,25.51
135,1,12.0,6.27,25.51
135,1,13.0,6.27,24.51
135,1,14.0,6.27,26.51
135,2,0.0,6.36,24.92
135,2,1.0,8.36,24.92
135,2,2.0,7.36,24.92
135,2,3.0,7.36,23.92
135,2,4.0,7.36,25.92
135,2,5.0,0.7,-1.85
135,2,6.0,2.7,-1.85
135,2,7.0,1.70,-1.85
135,2,8.0,1.70,-2.85
135,2,9.0,1.70,-0.85
135,2,10.0,5.6,25.12
135,2,11.0,7.6,25.12
135,2,12.0,6.60,25.12
135,2,13.0,6.60,24.12
135,2,14.0,6.60,26.12
136,0,0.0,0.24,-0.69
136,0,1.0,2.24,-0.69
136,0,2.0,1.24,-0.69
136,0,3.0,1.24,-1.69
136,0,4.0,1.24,0.31
136,0,5.0,1.0,-1.53
136,0,6.0,3.0,-1.53
136,0,7.0,2.00,-1.53
136,0,8.0,2.00,-2.53
136,0,9.0,2.00,-0.53
136,0,10.0,4.68,25.49
136,0,11.0,6.68,25.49
136,0,12.0,5.68,25.49
136,0,13.0,5.68,24.49
136,0,14.0,5.68,26.49
136,1,0.0,4.44,20.54
136,1,1.0,6.44,20.54
136,1,2.0,5.44,20.54
136,1,3.0,5.44,19.54
136,1,4.0,5.44,21.54
136,1,5.0,2.25,-2.48
136,1,6.0,4.25,-2.48
136,1,7.0,3.25,-2.48
136,1,8.0,3.25,-3.48
136,1,9.0,3.25,-1.48
136,1,10.0,5.96,25.25
136,1,11.0,7.96,25.25
136,1,12.0,6.96,25.25
136,1,13.0,6.96,24.25
136,1,14.0,6.96,26.25
136,2,0.0,4.76,24.86
136,2,1.0,6.76,24.86
136,2,2.0,5.76,24.86
136,2,3.0,5.76,23.86
136,2,4.0,5.76,25.86
136,2,5.0,2.53,-2.88
136,2,6.0,4.53,-2.88
136,2,7.0,3.53,-2.88
136,2,8.0,3.53,-3.88
136,2,9.0,3.53,-1.88
136,2,10.0,6.08,25.08
136,2,11.0,8.08,25.08
136,2,12.0,7.08,25.08
136,2,13.0,7.08,24.08
136,2,14.0,7.08,26.08
137,0,0.0,-0.66,-1.89
137,0,1.0,1.34,-1.89
137,0,2.0,0.34,-1.89
137,0,3.0,0.34,-2.89
137,0,4.0,0.34,-0.89
137,0,5.0,0.03,-2.53
137,0,6.0,2.03,-2.53
137,0,7.0,1.03,-2.53
137,0,8.0,1.03,-3.53
137,0,9.0,1.03,-1.53
137,0,10.0,4.26,25.42
137,0,11.0,6.26,25.42
137,0,12.0,5.26,25.42
137,0,13.0,5.26,24.42
137,0,14.0,5.26,26.42
137,1,0.0,4.11,20.49
137,1,1.0,6.11,20.49
137,1,2.0,5.11,20.49
137,1,3.0,5.11,19.49
137,1,4.0,5.11,21.49
137,1,5.0,1.54,-2.63
137,1,6.0,3.54,-2.63
137,1,7.0,2.54,-2.63
137,1,8.0,2.54,-3.63
137,1,9.0,2.54,-1.63
137,1,10.0,5.72,25.41
137,1,11.0,7.72,25.41
137,1,12.0,6.72,25.41
137,1,13.0,6.72,24.41
137,1,14.0,6.72,26.41
137,2,0.0,4.65,24.97
137,2,1.0,6.65,24.97
137,2,2.0,5.65,24.97
137,2,3.0,5.65,23.97
137,2,4.0,5.65,25.97
137,2,5.0,2.2,-2.27
137,2,6.0,4.2,-2.27
137,2,7.0,3.20,-2.27
137,2,8.0,3.20,-3.27
137,2,9.0,3.20,-1.27
137,2,10.0,5.79,24.73
137,2,11.0,7.79,24.73
137,2,12.0,6.79,24.73
137,2,13.0,6.79,23.73
137,2,14.0,6.79,25.73
138,0,0.0,-1.94,-1.01
138,0,1.0,0.06,-1.01
138,0,2.0,-0.94,-1.01
138,0,3.0,-0.94,-2.01
138,0,4.0,-0.94,-0.01
138,0,5.0,-0.95,-1.70
138,0,6.0,1.05,-1.70
138,0,7.0,0.05,-1.70
138,0,8.0,0.05,-2.7
138,0,9.0,0.05,-0.7
138,0,10.0,4.71,22.51
138,0,11.0,6.71,22.51
138,0,12.0,5.71,22.51
138,0,13.0,5.71,21.51
138,0,14.0,5.71,23.51
138,1,0.0,0.34,19.43
138,1,1.0,2.34,19.43
138,1,2.0,1.34,19.43
138,1,3.0,1.34,18.43
138,1,4.0,1.34,20.43
138,1,5.0,0.27,-0.48
138,1,6.0,2.27,-0.48
138,1,7.0,1.27,-0.48
138,1,8.0,1.27,-1.48
138,1,9.0,1.27,0.52
138,1,10.0,1.38,19.28
138,1,11.0,3.38,19.28
138,1,12.0,2.38,19.28
138,1,13.0,2.38,18.28
138,1,14.0,2.38,20.28
138,2,0.0,0.82,2.42
138,2,1.0,2.82,2.42
138,2,2.0,1.82,2.42
138,2,3.0,1.82,1.42
138,2,4.0,1.82,3.42
138,2,5.0,1.82,0.18
138,2,6.0,3.82,0.18
138,2,7.0,2.82,0.18
138,2,8.0,2.82,-0.82
138,2,9.0,2.82,1.18
138,2,10.0,0.84,16.00
138,2,11.0,2.84,16.00
138,2,12.0,1.84,16.00
138,2,13.0,1.84,15.0
138,2,14.0,1.84,17.0
139,0,0.0,0.91,0.47
139,0,1.0,2.91,0.47
139,0,2.0,1.91,0.47
139,0,3.0,1.91,-0.53
139,0,4.0,1.91,1.47
139,0,5.0,1.86,-0.02
139,0,6.0,3.86,-0.02
139,0,7.0,2.86,-0.02
139,0,8.0,2.86,-1.02
139,0,9.0,2.86,0.98
139,0,10.0,1.71,15.79
139,0,11.0,3.71,15.79
139,0,12.0,2.71,15.79
139,0,13.0,2.71,14.79
139,0,14.0,2.71,16.79
139,1,0.0,0.73,15.45
139,1,1.0,2.73,15.45
139,1,2.0,1.73,15.45
139,1,3.0,1.73,14.45
139,1,4.0,1.73,16.45
139,1,5.0,2.45,0.29
139,1,6.0,4.45,0.29
139,1,7.0,3.45,0.29
139,1,8.0,3.45,-0.71
139,1,9.0,3.45,1.29
139,1,10.0,2.59,15.57
139,1,11.0,4.59,15.57
139,1,12.0,3.59,15.57
139,1,13.0,3.59,14.57
139,1,14.0,3.59,16.57
139,2,0.0,2.17,3.90
139,2,1.0,4.17,3.90
139,2,2.0,3.17,3.90
139,2,3.0,3.17,2.9
139,2,4.0,3.17,4.9
139,2,5.0,3.04,1.22
139,2,6.0,5.04,1.22
139,2,7.0,4.04,1.22
139,2,8.0,4.04,0.22
139,2,9.0,4.04,2.22
139,2,10.0,2.04,15.36
139,2,11.0,4.04,15.36
139,2,12.0,3.04,15.36
139,2,13.0,3.04,14.36
139,2,14.0,3.04,16.36
